0.14938002824783325,0.7085230350494385,-8.990441813239158e-08,0.2180650681257248,0.6244475245475769,-0.0037713777273893356,0.23698966205120087,0.5370468497276306,-0.014567666687071323,0.24108350276947021,0.4650111794471741,-0.03084796480834484,0.24159178137779236,0.3926631510257721,-0.04358663037419319,0.16486863791942596,0.4574366509914398,-0.0026183228474110365,0.24426639080047607,0.4018932580947876,-0.041819773614406586,0.2898923456668854,0.4302939176559448,-0.06250366568565369,0.3118780851364136,0.4737938642501831,-0.06955277919769287,0.14615513384342194,0.46866270899772644,-0.014914100058376789,0.25797733664512634,0.46651333570480347,-0.05395703390240669,0.27199071645736694,0.5455204844474792,-0.05690089240670204,0.25856563448905945,0.589547872543335,-0.05032116547226906,0.14219023287296295,0.4989207983016968,-0.032116543501615524,0.25377073884010315,0.5203133821487427,-0.06898809224367142,0.25360193848609924,0.590103268623352,-0.059697385877370834,0.23353661596775055,0.6198986172676086,-0.04422257840633392,0.14909526705741882,0.5381574034690857,-0.050435811281204224,0.23876360058784485,0.5561612248420715,-0.07019021362066269,0.23960623145103455,0.6039077043533325,-0.06275375932455063,0.21979209780693054,0.6228538751602173,-0.051634956151247025,KA
0.14879733324050903,0.7096058130264282,-8.81949659969905e-08,0.21770325303077698,0.6245140433311462,-0.0038014096207916737,0.2365744709968567,0.5369894504547119,-0.014397709630429745,0.2408631294965744,0.4646715819835663,-0.030410196632146835,0.24107307195663452,0.3920809030532837,-0.04295264929533005,0.16428124904632568,0.4569031000137329,-0.0019291337812319398,0.24419958889484406,0.40296265482902527,-0.04042947664856911,0.2897493839263916,0.43088364601135254,-0.06091509759426117,0.3117530643939972,0.47363653779029846,-0.0680273249745369,0.14579516649246216,0.46853598952293396,-0.014002013020217419,0.2572390139102936,0.46607205271720886,-0.05194896087050438,0.2721989154815674,0.5438375473022461,-0.0548957884311676,0.259644091129303,0.5872988104820251,-0.04869787395000458,0.14185978472232819,0.49890902638435364,-0.03097829595208168,0.2533169686794281,0.5194465517997742,-0.06713057309389114,0.2539761960506439,0.5886368751525879,-0.058107390999794006,0.23446696996688843,0.6185040473937988,-0.04309304058551788,0.14875397086143494,0.5380085110664368,-0.04907975345849991,0.23850136995315552,0.5552213191986084,-0.06861928850412369,0.23997807502746582,0.6028510928153992,-0.061446674168109894,0.2205924540758133,0.6220491528511047,-0.05063576251268387,KA
0.14887578785419464,0.7096998691558838,-9.822541358062153e-08,0.2168758511543274,0.625016987323761,-0.004024357069283724,0.23624573647975922,0.5374274849891663,-0.014663159847259521,0.24076370894908905,0.4649628698825836,-0.030586441978812218,0.24120894074440002,0.3921712636947632,-0.043086934834718704,0.1649404615163803,0.45734503865242004,-0.0025769933126866817,0.24478057026863098,0.4036206007003784,-0.040602296590805054,0.2898368835449219,0.4314846098423004,-0.06048722565174103,0.3115849792957306,0.4743196368217468,-0.06719128787517548,0.146091029047966,0.46906352043151855,-0.014393496327102184,0.2573930025100708,0.46728694438934326,-0.05191165953874588,0.2713143229484558,0.5448650121688843,-0.0544600784778595,0.25821614265441895,0.5887717008590698,-0.04808489605784416,0.14164403080940247,0.49982771277427673,-0.031082669273018837,0.2527672052383423,0.520164966583252,-0.06697993725538254,0.25284773111343384,0.5888251662254333,-0.05808154493570328,0.23341958224773407,0.6187888383865356,-0.043249595910310745,0.14826585352420807,0.5394508242607117,-0.04887060448527336,0.2376730740070343,0.5562808513641357,-0.06849758327007294,0.23932667076587677,0.6038148403167725,-0.061665479093790054,0.22058656811714172,0.6232268810272217,-0.05111229792237282,KA
0.14924460649490356,0.7093310952186584,-9.329765049415073e-08,0.2172110676765442,0.6249729990959167,-0.0042125266045331955,0.2365262359380722,0.5376060009002686,-0.015106088481843472,0.2409118264913559,0.46530473232269287,-0.03127140551805496,0.2410677820444107,0.39252886176109314,-0.04397761821746826,0.1645839363336563,0.4579899311065674,-0.002769707702100277,0.24433836340904236,0.4037579596042633,-0.041135262697935104,0.2894870340824127,0.43143025040626526,-0.061281926929950714,0.3111853301525116,0.47460952401161194,-0.06806878745555878,0.14577308297157288,0.469683974981308,-0.0146165881305933,0.25710028409957886,0.46720075607299805,-0.052436236292123795,0.27096307277679443,0.5450171232223511,-0.05507070943713188,0.2577072083950043,0.589084804058075,-0.04863938316702843,0.14157211780548096,0.5003446936607361,-0.031377483159303665,0.25265559554100037,0.5201056003570557,-0.0675211101770401,0.2528446316719055,0.5887576341629028,-0.05858541652560234,0.233428955078125,0.6187374591827393,-0.0436495803296566,0.14854377508163452,0.5398595333099365,-0.04924784228205681,0.23791687190532684,0.5562500357627869,-0.0689811110496521,0.23973561823368073,0.6038804650306702,-0.06203113868832588,0.22119921445846558,0.6234807372093201,-0.051350850611925125,KA
0.1496509611606598,0.709469735622406,-9.80852519205655e-08,0.21673540771007538,0.625350832939148,-0.004256064537912607,0.23613275587558746,0.537845253944397,-0.01494087465107441,0.24063372611999512,0.46505555510520935,-0.030860520899295807,0.24085718393325806,0.39215195178985596,-0.04326334968209267,0.16427068412303925,0.4584107995033264,-0.002813491504639387,0.24414505064487457,0.40291497111320496,-0.04112396016716957,0.28909412026405334,0.4314030110836029,-0.061180997639894485,0.3105495274066925,0.47523021697998047,-0.0678032636642456,0.14565646648406982,0.46985334157943726,-0.01447553001344204,0.25737079977989197,0.4679259657859802,-0.05242472141981125,0.27067112922668457,0.5456907749176025,-0.055141545832157135,0.25708502531051636,0.5903502702713013,-0.04866291210055351,0.14149406552314758,0.5001205205917358,-0.03103860653936863,0.2527535855770111,0.5206338763237,-0.0670875757932663,0.2522730529308319,0.5896584391593933,-0.058260127902030945,0.23275037109851837,0.6203644871711731,-0.043320432305336,0.14840814471244812,0.5392702221870422,-0.04872533679008484,0.23795078694820404,0.5565242171287537,-0.06832097470760345,0.23967605829238892,0.6043144464492798,-0.06147631257772446,0.22138835489749908,0.6243585348129272,-0.05078856647014618,KA
0.14998331665992737,0.7089589834213257,-9.827572000631335e-08,0.21729348599910736,0.6245126128196716,-0.0041637057438492775,0.23692438006401062,0.5369980335235596,-0.015005093067884445,0.24118217825889587,0.46441060304641724,-0.03108620084822178,0.2411649078130722,0.39145714044570923,-0.04371578246355057,0.1650286614894867,0.45782244205474854,-0.003349351929500699,0.24441587924957275,0.40298759937286377,-0.041663847863674164,0.2897830605506897,0.43109339475631714,-0.061594411730766296,0.31179097294807434,0.47404104471206665,-0.0682593584060669,0.14609840512275696,0.46938881278038025,-0.015111058950424194,0.25768858194351196,0.4676356613636017,-0.05327332392334938,0.27101823687553406,0.5457323789596558,-0.05602635070681572,0.2572837173938751,0.5896422266960144,-0.04967107996344566,0.14167340099811554,0.49977394938468933,-0.03168172016739845,0.2531282603740692,0.5206716656684875,-0.06808406114578247,0.25237682461738586,0.5901201963424683,-0.059175826609134674,0.2322910726070404,0.6202694177627563,-0.044223230332136154,0.14808301627635956,0.53886878490448,-0.049338944256305695,0.23792053759098053,0.5566531419754028,-0.06918888539075851,0.23952966928482056,0.604582667350769,-0.06238000839948654,0.22079765796661377,0.6240467429161072,-0.051791634410619736,KA
0.14995981752872467,0.7093945145606995,-9.852381310793135e-08,0.21703465282917023,0.6246473789215088,-0.004263059236109257,0.23662808537483215,0.5370661020278931,-0.015103082172572613,0.2409639060497284,0.4642256796360016,-0.031112566590309143,0.241136372089386,0.3912893831729889,-0.04365694522857666,0.16500972211360931,0.45782336592674255,-0.0034370373468846083,0.2448553740978241,0.4037479758262634,-0.04150912165641785,0.2900785505771637,0.43216508626937866,-0.06129211187362671,0.3118628263473511,0.47485673427581787,-0.06793709844350815,0.14611035585403442,0.4692925214767456,-0.0151307238265872,0.2579520642757416,0.4679346978664398,-0.05317093804478645,0.27108675241470337,0.5458754897117615,-0.05599776655435562,0.25714895129203796,0.5896074771881104,-0.04972183704376221,0.14168402552604675,0.499731183052063,-0.03160075098276138,0.25328728556632996,0.5212602019309998,-0.06794309616088867,0.25249183177948,0.5905843377113342,-0.05923563241958618,0.23246543109416962,0.620577871799469,-0.04441902041435242,0.1480342596769333,0.5389975309371948,-0.04914948716759682,0.23793205618858337,0.5572502017021179,-0.06899957358837128,0.23957958817481995,0.605121374130249,-0.062345534563064575,0.22100187838077545,0.624615490436554,-0.05186561495065689,KA
0.14988085627555847,0.7101153135299683,-8.742582480181227e-08,0.21660184860229492,0.6246774196624756,-0.0041554816998541355,0.2361549288034439,0.5376051068305969,-0.01496504619717598,0.240604966878891,0.46497082710266113,-0.030963415279984474,0.2407216727733612,0.3920382857322693,-0.0434664748609066,0.16392195224761963,0.4581630825996399,-0.0027578030712902546,0.24466626346111298,0.40486741065979004,-0.04077097028493881,0.2896631956100464,0.43279069662094116,-0.0607759952545166,0.3116407096385956,0.47542017698287964,-0.0675831064581871,0.1453629732131958,0.4697156250476837,-0.014475366100668907,0.25709307193756104,0.4679597020149231,-0.052340906113386154,0.2705836296081543,0.5451918840408325,-0.05527587980031967,0.2576010823249817,0.5898586511611938,-0.04910246655344963,0.1412658840417862,0.5000185966491699,-0.031020745635032654,0.2524881064891815,0.5207867622375488,-0.06699078530073166,0.2517959177494049,0.5897849202156067,-0.05824410170316696,0.23224765062332153,0.6207587122917175,-0.043454669415950775,0.14804725348949432,0.5389971733093262,-0.04869753122329712,0.23776215314865112,0.5566964149475098,-0.06819814443588257,0.23922383785247803,0.6045709252357483,-0.06148378551006317,0.2206868827342987,0.6248069405555725,-0.05100535228848457,KA
0.13460198044776917,0.7034710645675659,-2.1644211756211007e-07,0.16440612077713013,0.6121851205825806,0.009806688874959946,0.19581224024295807,0.5246807932853699,0.0010206246515735984,0.22845345735549927,0.45814257860183716,-0.014436238445341587,0.24434466660022736,0.3973667025566101,-0.02768526040017605,0.15556171536445618,0.45049428939819336,-0.002680185716599226,0.24645249545574188,0.40480726957321167,-0.031779028475284576,0.28775519132614136,0.4356502294540405,-0.0472223199903965,0.30588412284851074,0.475433886051178,-0.052906978875398636,0.15328112244606018,0.46832749247550964,-0.020546739920973778,0.26477259397506714,0.4727793037891388,-0.04224177077412605,0.26554155349731445,0.5319642424583435,-0.04384106770157814,0.2427554577589035,0.558139979839325,-0.043269138783216476,0.16113601624965668,0.5049100518226624,-0.04007606580853462,0.26857420802116394,0.5229592323303223,-0.05873723700642586,0.2602676451206207,0.5757496356964111,-0.04980501905083656,0.23583826422691345,0.5918262600898743,-0.04176295921206474,0.1769614964723587,0.5476149320602417,-0.05956529080867767,0.25838083028793335,0.560067892074585,-0.06501806527376175,0.2543434798717499,0.5978290438652039,-0.05479183793067932,0.23484937846660614,0.6080570816993713,-0.04613273963332176,KA
0.13146933913230896,0.7001699805259705,-1.533546338805536e-07,0.15979056060314178,0.6097195148468018,0.01009602751582861,0.19291654229164124,0.5216707587242126,0.0011344478698447347,0.2281518280506134,0.4519811272621155,-0.014118977822363377,0.24497771263122559,0.3863036632537842,-0.027368977665901184,0.14961223304271698,0.44786614179611206,-0.007397905923426151,0.2418902963399887,0.40906041860580444,-0.0346628874540329,0.281578004360199,0.4397989511489868,-0.047963373363018036,0.29854437708854675,0.4779722988605499,-0.05261179432272911,0.15005891025066376,0.46644964814186096,-0.024790972471237183,0.25866684317588806,0.47350525856018066,-0.04416731745004654,0.2628740668296814,0.5298767685890198,-0.044068459421396255,0.24435539543628693,0.558550238609314,-0.04356883466243744,0.15931200981140137,0.5026026368141174,-0.04335859790444374,0.263838529586792,0.5192369818687439,-0.060333844274282455,0.2585809528827667,0.5718700885772705,-0.04917769134044647,0.23848336935043335,0.5923691987991333,-0.04043518751859665,0.1762295961380005,0.544381856918335,-0.06181114912033081,0.25724226236343384,0.5529952049255371,-0.06638540327548981,0.2543264329433441,0.5907645225524902,-0.05490743741393089,0.23642057180404663,0.6043893694877625,-0.04578368365764618,KA
0.1300426423549652,0.6955650448799133,-1.5187693236384803e-07,0.1475183367729187,0.6065039038658142,0.009929715655744076,0.1810917854309082,0.5175805687904358,0.0008131477516144514,0.2219030261039734,0.4499475955963135,-0.014397344551980495,0.24450768530368805,0.3904188871383667,-0.02771054208278656,0.14886674284934998,0.44768384099006653,-0.008266202174127102,0.24086685478687286,0.40586864948272705,-0.03586502745747566,0.28014376759529114,0.43805137276649475,-0.04945645108819008,0.29673922061920166,0.47602060437202454,-0.05439278483390808,0.15015828609466553,0.466502845287323,-0.02561582438647747,0.25958558917045593,0.47344982624053955,-0.04558289051055908,0.26063334941864014,0.5293299555778503,-0.04608125239610672,0.23981332778930664,0.5547841787338257,-0.045799918472766876,0.16012434661388397,0.5024391412734985,-0.0441170260310173,0.26667264103889465,0.521003782749176,-0.06122082844376564,0.25745871663093567,0.5719854235649109,-0.051109883934259415,0.23433221876621246,0.5877744555473328,-0.04312758147716522,0.1779770404100418,0.5438070297241211,-0.0624229796230793,0.26024580001831055,0.5552145838737488,-0.06667689979076385,0.2530927062034607,0.5935851335525513,-0.05566368252038956,0.23177841305732727,0.6044076085090637,-0.04713061451911926,KA
0.12627041339874268,0.6905717253684998,-1.6578368899899942e-07,0.139137864112854,0.6027591228485107,0.009061329066753387,0.1733817756175995,0.5133435726165771,-0.00023740864708088338,0.2161506861448288,0.44533488154411316,-0.015044989995658398,0.2392900586128235,0.3861437439918518,-0.027929415926337242,0.14666040241718292,0.4448751211166382,-0.011618176475167274,0.239833265542984,0.40603819489479065,-0.039039865136146545,0.2777867019176483,0.43686577677726746,-0.05187292769551277,0.29262688755989075,0.47388195991516113,-0.05641257390379906,0.14999337494373322,0.464405357837677,-0.02856912650167942,0.2581748962402344,0.47281795740127563,-0.04800538718700409,0.2570597529411316,0.5274971127510071,-0.04752589389681816,0.23465827107429504,0.552548348903656,-0.0469590499997139,0.16124503314495087,0.5006608366966248,-0.04646492004394531,0.2654350996017456,0.5182024240493774,-0.06235289201140404,0.2550068199634552,0.5679913759231567,-0.05080334469676018,0.2312464863061905,0.5837228894233704,-0.0425582081079483,0.1795322299003601,0.5422388911247253,-0.06436214596033096,0.25852638483047485,0.5537682175636292,-0.06815154105424881,0.25020796060562134,0.5912883281707764,-0.056515466421842575,0.228849858045578,0.6016830801963806,-0.04778899624943733,KA
0.12061586230993271,0.6842728853225708,-1.863206904317849e-07,0.1319909393787384,0.5977561473846436,0.009451327845454216,0.16733090579509735,0.5084186792373657,0.00019836837600450963,0.2124212384223938,0.44118255376815796,-0.01399130467325449,0.23575778305530548,0.38430607318878174,-0.0258816946297884,0.1380361020565033,0.4382619261741638,-0.01366719976067543,0.22771704196929932,0.39767199754714966,-0.03778853639960289,0.2606119215488434,0.4361574053764343,-0.047485969960689545,0.26998016238212585,0.47449132800102234,-0.050269659608602524,0.14335791766643524,0.45791560411453247,-0.029986724257469177,0.24843013286590576,0.4607437551021576,-0.045475203543901443,0.2495337426662445,0.5155836939811707,-0.04397302865982056,0.22861261665821075,0.5403945446014404,-0.04336657002568245,0.15673473477363586,0.4929787218570709,-0.04666329547762871,0.2584950625896454,0.5094038248062134,-0.05838149040937424,0.24897214770317078,0.5578019022941589,-0.047273121774196625,0.22556430101394653,0.5724126100540161,-0.040465712547302246,0.17671607434749603,0.5335409641265869,-0.06321906298398972,0.2552567422389984,0.5465864539146423,-0.06384479999542236,0.2464228719472885,0.5841500759124756,-0.052400920540094376,0.2250412553548813,0.5941479802131653,-0.0446949303150177,KA
